MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
2,1,80,0,0,0,0,0,0,0,0,,,,,,,,,"Mohammad Arifur Rahman Position: FW Born: February 15, 1999 (Age: 23-187d) in Comilla, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
7,7,563,1,,1,0,0,1,0,0,,,,,,,,,"Mohammed Arman Position: MF 165cm (5-4½) Born: October 10, 1977 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,6,540,0,0,0,0,0,0,0,0,,,,,,,,,"Sheuli Azim Sheuli Azim Position: DF Born: December 20, 2001 (Age: 20-244d) in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,6,565,0,,0,0,0,1,0,0,,,,,,,,,"Arman Aziz Position: MF 175cm, 64kg (5-8½, 141lb) Born: May 10, 1984 in Chittagong, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
13,11,"1,039",0,0,0,0,0,2,0,0,,,,,,,,,"Md Tutul Hosain Badsha Md Tutul Hosain Badsha Position: DF Born: August 12, 1999 (Age: 23-009d) National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
23,21,"1,930",1,1,1,0,0,4,0,0,,,,,,,,,"Topu Barman তপু বর্মন Position: DF ▪  Footed: Right 165cm (5-4½) Born: December 20, 1994 (Age: 27-244d) in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
6,5,526,0,,0,0,0,1,0,0,,,,,,,,,"Biplob Bhattacharjee বিপ্লব ভট্টাচার্য Position: GK 170cm, 66kg (5-6½, 146lb) Born: January 7, 1981 in Comilla, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
12,12,"1,015",0,2,0,0,0,1,0,0,,,,,,,,,"Jamal Bhuyan Position: MF ▪  Footed: Right 178cm (5-10) Born: April 10, 1990 (Age: 32-133d) in Copenhagen, Denmark dk National Team: Bangladesh bd  Other: Denmark Club: Saif SC",Bangladesh 
6,6,507,1,0,1,0,0,0,0,0,,,,,,,,,"Monika Chakma Monika Chakma Position: MF Born: September 15, 2003 (Age: 18-340d) in Khagrachhari, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,6,530,0,0,0,0,0,0,0,0,,,,,,,,,"Rupna Chakma Rupna Chakma Position: GK Born: January 2, 2004 (Age: 18-231d) in Rāngāmāti, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
5,3,349,2,0,2,0,0,0,0,0,,,,,,,,,"Mithun Chowdhury Mithun Chowdhury Mithun মিঠুন চৌধুরি Position: FW 160cm, 53kg (5-2½, 117lb) Born: February 10, 1989 in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Titumir Chowdhury Md Titumir Chowdhury Position: GK 177cm, 73kg (5-9½, 161lb) Born: July 25, 1982 (Age: 40-027d) in Dinājpur, Bangladesh bd National Team: Bangladesh bd Club: Brothers Union",Bangladesh 
2,1,94,0,0,0,0,0,0,0,0,,,,,,,,,"Md Emon Md Emon Position: DF Born: July 10, 1997 (Age: 25-042d) in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
7,4,380,0,0,0,0,0,0,0,0,,,,,,,,,"Mohammed Enamul Hoque Position: FW 170cm, 76kg (5-6½, 168lb) Born: November 1, 1985 in Nāogaon, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
4,0,131,0,0,0,0,0,0,0,0,,,,,,,,,"Md Foysal Ahmed Fahim Md Foysal Ahmed Fahim Position: FW 165cm, 53kg (5-4½, 117lb) Born: February 24, 2002 (Age: 20-178d) National Team: Bangladesh bd Club: Saif SC",Bangladesh 
9,7,690,0,0,0,0,0,0,0,0,,,,,,,,,"Wali Faisal ওয়ালী ফয়সাল Position: DF 171cm, 64kg (5-7, 141lb) Born: March 1, 1985 (Age: 37-173d) in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd Club: Rahmatganj MFS",Bangladesh 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Abu Faysal Ahmed Position: DF 173cm (5-8) Born: June 11, 1978 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
15,14,"1,196",0,0,0,0,0,5,0,0,,,,,,,,,"Bishwanath Ghosh Position: DF ▪  Footed: Right Born: May 30, 1999 (Age: 23-083d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
4,2,129,0,0,0,0,0,1,0,0,,,,,,,,,"Anamul Haque Sharif এনামুল হক শরিফ Position: MF 162cm, 68kg (5-3½, 150lb) Born: December 9, 1985 in Comilla, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
20,17,"1,594",3,1,3,0,0,3,0,0,,,,,,,,,"Jahid Hasan Ameli Mohamed Jahid Hasan Ameli জাহিদ হাসান এমিলি Position: FW 168cm, 64kg (5-6, 141lb) Born: December 25, 1987 in Pirojpur District, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
3,2,148,0,,0,0,0,0,0,0,,,,,,,,,"Mahmudul Hasan Position: DF 160cm (5-2½) Born: July 18, 1982 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
9,3,325,3,0,3,0,0,2,0,0,,,,,,,,,"Rabiul Hasan Mohammad Rabiul Hasan Position: MF ▪  Footed: Left 173cm, 63kg (5-8, 139lb) Born: June 26, 1999 (Age: 23-056d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
13,13,"1,125",0,1,0,0,0,0,0,0,,,,,,,,,"Riyadul Hasan Position: DF Born: October 1, 1999 (Age: 22-324d) National Team: Bangladesh bd Club: Saif SC",Bangladesh 
1,0,28,0,0,0,0,0,0,0,0,,,,,,,,,"Mahadi Hasan Tapu Position: FW 157cm, 59kg (5-1½, 130lb) Born: January 1, 1984 in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,6,528,0,,0,0,0,2,0,0,,,,,,,,,"Mohamed Hasan-Al-Mamun Md Hasan-Al-Mamun Position: DF 160cm, 67kg (5-2½, 148lb) Born: December 16, 1978 in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
3,0,44,0,,0,0,0,1,0,0,,,,,,,,,"Mehedi Hassan Uzzal Md Mehedi Hassan Position: MF 171cm (5-7) Born: April 26, 1985 National Team: Bangladesh bd",Bangladesh 
8,8,630,0,,0,0,0,0,1,0,,,,,,,,,"Aminul Hoque Position: GK 185cm (6-½) Born: October 5, 1980 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
1,1,66,0,,0,0,0,2,1,1,,,,,,,,,"Azmul Hossain Bidduth Md. Azmul Hossain Bidduth Position: MF 166cm (5-5) Born: February 2, 1981 in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
2,2,176,1,,1,0,0,0,0,0,,,,,,,,,"Zumratul Hossain Mithu Md. Zumratul Hossain Mithu Position: MF 170cm (5-6½) Born: July 3, 1979 in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,6,484,0,0,0,0,0,2,0,0,,,,,,,,,"Manik Hossain Molla Md Manik Hossain Molla Position: MF Born: February 11, 2000 (Age: 22-191d) in Rājshāhi, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
13,12,937,0,1,0,0,0,4,0,0,,,,,,,,,"Rakib Hossain Position: MF Born: November 18, 1998 (Age: 23-276d) in Barisāl, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
8,8,609,3,0,3,0,0,0,0,0,,,,,,,,,"Shakhawat Hossain Rony Position: FW-MF (WM) 178cm (5-10) Born: October 8, 1991 (Age: 30-317d) in Dhaka, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
4,2,174,1,,1,0,0,1,0,0,,,,,,,,,"Monwar Hossen Md Monwar Hossen Position: MF 170cm (5-6½) Born: August 30, 1982 in Nāogaon, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
4,4,260,0,0,0,0,0,0,0,0,,,,,,,,,"Sazzad Hossen Sazzad Hossen Position: MF 175cm, 67kg (5-8½, 148lb) Born: June 18, 1995 (Age: 27-064d) National Team: Bangladesh bd Club: Saif SC",Bangladesh 
20,15,"1,317",2,2,2,0,0,1,0,0,,,,,,,,,"Mohammad Ibrahim Position: FW Born: August 7, 1997 (Age: 25-014d) National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
7,2,258,1,0,1,0,0,0,0,0,,,,,,,,,"Jafar Iqbal Position: FW 163cm (5-4) Born: September 27, 1999 (Age: 22-328d) National Team: Bangladesh bd Club: Mohammedan Sporting Club",Bangladesh 
2,1,103,0,0,0,0,0,0,0,0,,,,,,,,,"Mazharul Islam Himel Position: GK 178cm, 68kg (5-10, 150lb) Born: September 16, 1988 (Age: 33-339d) in Kishoreganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
28,26,"2,272",1,3,1,0,0,4,0,0,,,,,,,,,"Mamunul Islam Mamunul Islam Mamun মামুনুল ইসলাম Position: MF (CB-CM) 167cm, 64kg (5-5½, 141lb) Born: December 12, 1988 (Age: 33-252d) in Chittagong, Bangladesh bd National Team: Bangladesh bd Club: Rahmatganj MFS",Bangladesh 
19,16,"1,193",0,0,0,0,0,2,0,0,,,,,,,,,"Nasirul Islam Nasir নাসিরুল ইসলাম নাসির Position: DF 165cm, 63kg (5-4½, 139lb) Born: October 5, 1988 (Age: 33-320d) in Bangladesh bd National Team: Bangladesh bd Club: Saif SC",Bangladesh 
18,17,"1,538",0,0,0,0,0,1,0,0,,,,,,,,,"Ashraful Islam Rana Position: GK 171cm, 73kg (5-7, 161lb) Born: May 1, 1988 (Age: 34-112d) in Mānikganj District, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
2,0,90,0,,0,0,0,1,0,0,,,,,,,,,"Saiful Islam Saif Md. Saiful Islam Saif Position: FW 173cm (5-8) Born: December 10, 1980 in Tāngāil, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
2,2,90,0,0,0,0,0,0,0,0,,,,,,,,,"Mishrat Jahan Moushumi Mossamat Mishrat Jahan Moushumi Position: MF Born: June 8, 2001 (Age: 21-074d) in Rangpur, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,6,437,1,1,1,0,0,0,0,0,,,,,,,,,"Sirat Jahan Shopna Mossamat Sirat Jahan Shopna Position: FW Born: April 10, 2001 (Age: 21-133d) in Rangpur, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
2,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Mohammad Jewel Mohammad Jewel Position: FW Born: February 17, 2000 (Age: 22-185d) National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
4,0,88,0,0,0,0,0,0,0,0,,,,,,,,,"Shamsunnahar Jr. Shamsunnahar Position: FW Born: March 30, 2004 (Age: 18-144d) in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
5,2,291,1,,1,0,0,1,0,0,,,,,,,,,"Ariful Kabir Farhad Position: FW 165cm (5-4½) Born: March 12, 1980 in Chittagong, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,4,425,0,,0,0,0,0,0,0,,,,,,,,,"Rokonuzzaman Kanchan Position: FW 155cm (5-1) Born: June 22, 1982 in Bangladesh bd National Team: Bangladesh bd",Bangladesh 
12,12,"1,080",0,,0,0,0,1,0,0,,,,,,,,,"Rajani Kanta Barman Position: DF (CB) 168cm, 68kg (5-6, 150lb) Born: February 2, 1979 in Gāzipur, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,7,577,0,,0,0,0,1,0,0,,,,,,,,,"Arif Khan Joy Position: MF 178cm (5-10) Born: June 15, 1978 National Team: Bangladesh bd",Bangladesh 
2,2,180,0,,0,0,0,0,0,0,,,,,,,,,"Mamun Khan Position: GK 185cm, 71kg (6-½, 157lb) Born: December 20, 1985 in Brāhmanbāria, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
1,1,23,0,0,0,0,0,0,0,0,,,,,,,,,"Md Rahbar Wahed Khan Md Rahbar Wahed Khan Position: MF Born: March 6, 1996 (Age: 26-168d) in Bangladesh bd National Team: Bangladesh bd Club: Sheikh Jamal Dhanmondi Club",Bangladesh 
16,9,941,0,0,0,0,0,7,0,0,,,,,,,,,"Monaem Khan Raju Position: MF 165cm, 59kg (5-4½, 130lb) Born: July 7, 1990 (Age: 32-045d) in Kishoreganj, Bangladesh bd National Team: Bangladesh bd Club: Bangladesh Police FC",Bangladesh 
2,1,74,0,,0,0,0,0,0,0,,,,,,,,,"Amit Khan Shuvra Position: DF 175cm (5-8½) Born: October 30, 1980 National Team: Bangladesh bd",Bangladesh 
25,23,"2,090",3,0,3,0,0,2,0,0,,,,,,,,,"Yeasin Khan ইয়াসিন খান Position: DF 168cm, 53kg (5-6, 117lb) Born: September 16, 1994 (Age: 27-339d) in Barguna, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Jamal Dhanmondi Club",Bangladesh 
2,2,180,2,0,2,0,0,0,0,0,,,,,,,,,"Akhi Khatun Mossamat Akhi Khatun Position: DF Born: June 18, 2003 (Age: 19-064d) National Team: Bangladesh bd",Bangladesh 
6,6,530,1,2,1,0,0,0,0,0,,,,,,,,,"Sabina Khatun সাবিনা খাতুন (ফুটবলার) Position: FW 170cm (5-6½) Born: October 25, 1993 (Age: 28-300d) in Sātkhira District, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
4,1,118,1,0,1,0,0,0,0,0,,,,,,,,,"Tohura Khatun Tohura Khatun Position: MF Born: May 5, 2003 (Age: 19-108d) in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
9,3,362,0,0,0,0,0,1,0,0,,,,,,,,,"Abdul Baten Mojumdar Komol আব্দুল বাতেন মজুমদার কোমল Position: FW-MF 165cm, 55kg (5-4½, 121lb) Born: August 2, 1987 in Feni, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,6,491,1,0,1,0,0,0,0,0,,,,,,,,,"Srimoti Krishnarani Sarkar Srimoti Krishnarani Sarkar Position: FW Born: January 1, 2001 (Age: 21-232d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Kesto Kumar Bose Position: DF 178cm, 67kg (5-10, 148lb) Born: April 16, 1992 (Age: 30-127d) in Kushtia, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
1,1,57,0,,0,0,0,0,0,0,,,,,,,,,"Pranotosh Kumar Das Position: MF 170cm, 68kg (5-6½, 150lb) Born: July 1, 1982 in Bangladesh bd National Team: Bangladesh bd",Bangladesh 
5,3,283,0,0,0,0,0,1,0,0,,,,,,,,,"Md Linkon Position: DF Born: June 6, 1990 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,3,245,0,0,0,0,0,0,0,0,,,,,,,,,"Faisal Mahmood Md Faisal Mahmood Position: MF 175cm, 71kg (5-8½, 157lb) Born: December 16, 1982 in Khulna, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
4,3,239,0,0,0,0,0,0,0,0,,,,,,,,,"Emon Mahmud Babu ইমন মাহমুদ বাবু Position: MF ▪  Footed: Right 160cm, 54kg (5-2½, 119lb) Born: June 3, 1991 (Age: 31-079d) in Dhaka, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
4,4,360,0,0,0,0,0,0,0,0,,,,,,,,,"Russel Mahmud Liton রাসেল মাহমুদ লিটন Position: GK 180cm, 72kg (5-10½, 159lb) Born: November 30, 1994 (Age: 27-264d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
2,0,77,0,,0,0,0,0,0,0,,,,,,,,,"Papel Mahmud S. M. Papel Mahmud Position: DF Born: December 3, 1982 in Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,5,406,0,0,0,0,0,2,0,0,,,,,,,,,"Mohd Mamun Miah Position: DF (CB-FB, right) 168cm (5-6) Born: September 11, 1987 (Age: 34-344d) in Dhaka, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
6,6,540,0,1,0,0,0,2,0,0,,,,,,,,,"Maria Manda Maria Manda Position: MF Born: May 10, 2003 (Age: 19-103d) in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
2,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Marzia Marzia Position: MF Born: October 15, 2002 (Age: 19-310d) in Mymensingh, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
7,7,535,0,0,0,0,0,1,0,0,,,,,,,,,"Md Matin Miah Position: FW 168cm, 63kg (5-6, 139lb) Born: December 20, 1998 (Age: 23-244d) in Sylhet, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
10,5,495,0,0,0,0,0,1,0,0,,,,,,,,,"Masuk Mia Jony Position: MF Born: January 16, 1998 (Age: 24-217d) in Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Md Mehedi Hasan Mithu Md Mehedi Hasan Position: DF Born: October 24, 1994 (Age: 27-301d) in Bangladesh bd National Team: Bangladesh bd Club: Muktijoddha Sangsad KC",Bangladesh 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Rubel Miya Position: FW 163cm (5-4) Born: January 1, 1995 (Age: 27-232d) in Gaibandha, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Anuching Mogini Anuching Mogini Position: FW Born: March 1, 2003 (Age: 19-173d) in Khagrachhari, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,5,506,1,,1,0,0,0,0,0,,,,,,,,,"Mohammed Monwar Hossain মোহাম্মাদ মনোয়ার হোসেন Position: MF Born: August 30, 1979 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
9,8,630,0,1,0,0,0,0,0,0,,,,,,,,,"Yeamin Ahmed Chowdhury Munna ইয়ামিন আহমেদ চৌধুরী মুন্না Position: DF (CB) Born: August 2, 1991 (Age: 31-019d) in Sylhet, Bangladesh bd National Team: Bangladesh bd Club: Muktijoddha Sangsad KC",Bangladesh 
9,9,810,0,,0,0,0,0,0,0,,,,,,,,,"Kazi Nazrul Islam Position: DF 180cm, 68kg (5-10½, 150lb) Born: October 16, 1978 in Nārāyanganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
27,21,"1,855",5,0,5,0,0,1,0,0,,,,,,,,,"Nabib Newaj Jibon Position: FW ▪  Footed: Left Born: August 17, 1990 (Age: 32-004d) in Bogra, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
3,0,58,0,0,0,0,0,0,0,0,,,,,,,,,"Md Meraj Hossain Opi Md Meraj Hossain Opi Position: FW 170cm, 62kg (5-6½, 137lb) Born: March 10, 2001 (Age: 21-164d) in Gāzipur, Bangladesh bd National Team: Bangladesh bd Club: Saif SC",Bangladesh 
6,6,540,0,0,0,0,0,0,0,0,,,,,,,,,"Masura Parvin Masura Parvin Position: DF Born: October 17, 2001 (Age: 20-308d) National Team: Bangladesh bd",Bangladesh 
6,2,286,0,1,0,0,0,0,0,0,,,,,,,,,"Ritu Porna Chakma Ritu Porna Chakma Position: MF Born: December 30, 2003 (Age: 18-234d) in Rāngāmāti, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
2,1,54,0,0,0,0,0,0,0,0,,,,,,,,,"Fazlay Rabbi Position: DF 162cm, 40kg (5-3½, 88lb) Born: May 16, 1996 (Age: 26-097d) in Comilla, Bangladesh bd National Team: Bangladesh bd Club: Rahmatganj MFS",Bangladesh 
1,0,20,0,,0,0,0,0,0,0,,,,,,,,,"Asadur Rahman Position: MF 168cm (5-6) Born: August 26, 1982 in Chittagong, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
8,7,564,0,0,0,0,0,2,0,0,,,,,,,,,"Atiqur Rahman Fahad আতিকুর রহমান ফাহাদ Position: MF Born: September 15, 1995 (Age: 26-340d) in Chittagong, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
1,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Monjurur Rahman Manik S. M. Monjurur Rahman Position: DF 175cm, 66kg (5-8½, 146lb) Born: September 5, 1996 (Age: 25-350d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd Club: Saif SC",Bangladesh 
10,7,698,0,0,0,0,0,2,0,0,,,,,,,,,"Atiqur Rahman Meshu আতিকুর রহমান মিশু Position: DF (CB) 177cm, 68kg (5-9½, 150lb) Born: August 26, 1988 in Kishorganj, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
6,6,470,0,,0,0,0,1,0,0,,,,,,,,,"Saifur Rahman Moni Md. Saifur Rahman Position: FW Born: February 2, 1981 in Bangladesh bd National Team: Bangladesh bd",Bangladesh 
9,9,656,0,,0,0,0,1,0,0,,,,,,,,,"Motiur Rahman Munna Position: MF 175cm (5-8½) Born: September 1, 1979 in Chittagong, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
1,0,9,0,0,0,0,0,0,0,0,,,,,,,,,"Aminur Rahman Sajib আমিনুর রহমান Position: FW 165cm, 52kg (5-4½, 115lb) Born: June 18, 1994 (Age: 28-064d) in Chittagong, Bangladesh bd National Team: Bangladesh bd Club: Muktijoddha Sangsad KC",Bangladesh 
1,0,34,0,0,0,0,0,0,0,0,,,,,,,,,"Habibur Rahman Sohag Md Habibur Rahman Sohag Position: MF 165cm, 58kg (5-4½, 128lb) Born: January 1, 1993 (Age: 29-232d) in Narail, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
16,3,540,4,1,4,0,0,2,0,0,,,,,,,,,"Mahbubur Rahman Sufil Mahbubur Rahman Position: FW Born: September 10, 1999 (Age: 22-345d) National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
13,13,"1,170",0,0,0,0,0,0,0,0,,,,,,,,,"Anisur Rahman Zico Anisur Rahman Position: GK Born: August 10, 1997 (Age: 25-011d) National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
18,14,"1,338",0,0,0,0,0,2,0,0,,,,,,,,,"Md Rahmat Mia Position: DF Born: December 8, 1999 (Age: 22-256d) National Team: Bangladesh bd Club: Sheikh Russel KC",Bangladesh 
6,6,536,0,0,0,0,0,2,0,0,,,,,,,,,"Tariq Raihan Kazi Tariq Raihan Kazi Position: DF Born: October 6, 2000 (Age: 21-319d) in Tampere, Finland fi National Team: Bangladesh bd  Other: Finland Club: Bashundhara Kings",Bangladesh 
19,9,"1,042",0,0,0,0,0,1,0,0,,,,,,,,,"Jewel Rana Position: MF 170cm, 59kg (5-6½, 130lb) Born: December 25, 1995 (Age: 26-239d) in Jhenaidah District, Bangladesh bd National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
30,19,"1,853",0,2,0,0,0,1,0,0,,,,,,,,,"Sohel Rana Position: MF Born: March 27, 1995 (Age: 27-147d) in Dhaka, Bangladesh bd National Team: Bangladesh bd Club: Bashundhara Kings",Bangladesh 
1,0,8,0,0,0,0,0,0,0,0,,,,,,,,,"Syed Rashed Turzo Position: FW Born: September 30, 1990 in Dhaka, Bangladesh bd National Team: Bangladesh bd",Bangladesh 
24,16,"1,669",0,1,0,0,0,1,0,0,,,,,,,,,"Md Rayhan Hasan Md Rayhan Hasan Position: DF 162cm, 49kg (5-3½, 108lb) Born: September 10, 1994 (Age: 27-345d) in Tāngāil, Bangladesh bd National Team: Bangladesh bd Club: Sheikh Jamal Dhanmondi Club",Bangladesh 
8,6,545,1,0,1,0,0,2,0,0,,,,,,,,,"Md Razaul Karim Md Razaul Karim Position: DF 174cm, 62kg (5-8½, 137lb) Born: July 1, 1987 (Age: 35-051d) National Team: Bangladesh bd Club: Abahani Limited",Bangladesh 
