MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
6,1,226,0,0,0,0,0,0,0,0,,,,,,,,,"César Blackman César Rodolfo Blackman Camarena Position: DF ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: April 2, 1998 (Age: 24-143d) in Panamá, Panama pa National Team: Panama pa Club: FC DAC 1904 Dunajská Streda",Panama 
7,6,508,0,0,0,0,0,1,1,,,,,,,,,,"Alberto Blanco Luis Alberto Blanco Saavedra Position: MF 179cm, 78kg (5-10, 172lb) Born: January 8, 1978 in Panamá, Panama pa National Team: Panama pa",Panama 
2,1,91,0,0,0,0,0,0,0,0,,,,,,,,,"Eybir Bonaga Eybir Bonaga Cerrud Position: MF (AM) ▪  Footed: Right 181cm, 72kg (5-11, 159lb) Born: May 19, 1986 in Panama pa National Team: Panama pa",Panama 
1,0,36,0,0,0,0,0,0,0,0,,,,,,,,,"Manuel Bonilla Atencio Manuel de Jesús Bonilla Atencio Position: MF 179cm, 78kg (5-10, 172lb) Born: April 9, 1988 in Panama pa National Team: Panama pa",Panama 
23,23,"1,896",0,,0,0,0,4,0,0,,,,,,,,,"Rolando Botello Rolando Vicente Botello Garibaldo Position: MF 169cm, 63kg (5-6½, 139lb) Born: November 20, 1991 (Age: 30-276d) National Team: Panama pa Club: Tauro FC",Panama 
4,4,272,0,,0,0,0,1,1,0,,,,,,,,,"Rolando Botello Rolando Botello Position: MF Born: December 21, 1968 in Panamá, Panama pa National Team: Panama pa",Panama 
2,2,144,0,,0,0,0,0,0,0,,,,,,,,,"James Brown James Brown Position: MF Born: February 28, 1983 in Panamá, Panama pa National Team: Panama pa",Panama 
90,61,"5,578",19,7,18,1,1,14,5,,121,,,,,,,,"Roberto Brown Roberto Ronaldo Brown Perea Position: FW 185cm, 83kg (6-½, 183lb) Born: July 15, 1977 in Panamá, Panama pa National Team: Panama pa",Panama 
17,8,940,4,2,4,0,0,2,0,0,15,17,0,8,1,7,0,0,"Omar Browne Omar Ezequiel Browne Zuñiga Position: FW ▪  Footed: 90% Left* 173cm (5-8) Born: May 3, 1994 (Age: 28-112d) National Team: Panama pa Club: Forge FC",Panama 
155,130,"11,613",24,20,22,2,3,35,4,1,,,,,,,,,"Ricardo Buitrago Ricardo Enrique Buitrago Medina Position: MF (AM) ▪  Footed: Right 179cm, 78kg (5-10, 172lb) Born: March 10, 1985 (Age: 37-166d) in Panama pa National Team: Panama pa Club: Club Deportivo Plaza Amador",Panama 
27,24,"2,239",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"José Calderón José de Jesus Calderón Frias Position: GK ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: August 14, 1985 (Age: 37-009d) in Panamá, Panama pa National Team: Panama pa Club: Club Xelajú MC",Panama 
15,14,"1,129",0,,0,0,0,5,1,1,,,,,,,,,"Kevin Calderón Kevin Omar Calderón Chávez Position: DF 179cm, 64kg (5-10, 141lb) Born: November 7, 2000 (Age: 21-289d) Citizenship: Panama pa Club: Academia Puerto Cabello",Panama 
2,0,26,0,0,0,0,0,0,0,0,,,,,,,,,"Shayari Camarena Shayari Massiel Camarena Position: FW Born: October 13, 2003 (Age: 18-314d) in Panamá, Panama pa National Team: Panama pa",Panama 
93,64,"5,541",18,3,17,1,1,17,1,0,11,14,1,37,9,10,0,0,"Miguel Camargo Miguel Elías Camargo Cañizales Position: MF ▪  Footed: Right 180cm, 79kg (5-10½, 174lb) Born: September 5, 1993 (Age: 28-352d) in Panamá, Panama pa National Team: Panama pa Club: Tauro FC",Panama 
14,9,693,3,,3,0,0,2,0,0,,,,,,,,,"Alessandro Canales Alessandro Anel Canales Castillo Position: FW Born: March 29, 1999 (Age: 23-147d) in Panamá, Panama pa Citizenship: Panama pa Club: Portuguesa FC",Panama 
1,1,64,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Cañate Luis Alberto Cañate Loban Position: MF Born: August 9, 1996 (Age: 26-014d) in Colón, Panama pa National Team: Panama pa Club: Club Deportivo Árabe Unido",Panama 
15,13,"1,189",1,,1,0,0,4,0,0,,,,,,,,,"Juan Carlos Cubillas Position: MF Born: October 20, 1971 National Team: Panama pa",Panama 
16,16,"1,440",1,0,1,0,0,2,0,0,,,,,,,,,"Jan Carlos Vargas Position: DF 180cm, 83kg (5-10½, 183lb) Born: March 13, 1995 (Age: 27-163d) in Panamá, Panama pa National Team: Panama pa Club: Tauro FC",Panama 
62,46,"4,056",4,1,4,0,0,18,1,1,85,85,0,30,80,48,0,0,"Adalberto Carrasquilla Adalberto Eliécer Carrasquilla Alcázar Position: MF ▪  Footed: 82% Right* 170cm, 59kg (5-6½, 130lb) Born: November 28, 1998 (Age: 23-268d) in Panamá, Panama pa National Team: Panama pa Club: Houston Dynamo",Panama 
2,1,74,0,0,0,0,0,0,0,0,,,,,,,,,"Nahil Carroll Position: DF (FB, right) 168cm (5-6) Born: September 9, 1983 in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"Susy Cassinova Susy Lineth Cassinova Herrera Position: MF Born: February 5, 1996 in Panamá, Panama pa National Team: Panama pa",Panama 
10,10,914,1,1,1,0,0,5,0,0,,,,,,,,,"Katherine Castillo Katherine Lineth Castillo Macias Position: MF Born: March 23, 1996 (Age: 26-153d) in Panamá, Panama pa National Team: Panama pa",Panama 
26,12,"1,304",6,0,6,0,0,0,0,0,,,,,,,,,"Jair Catuy Jair Ibrahim Catuy Arosemena Position: FW 182cm, 74kg (5-11½, 163lb) Born: January 28, 1992 (Age: 30-207d) National Team: Panama pa Club: Tecnico Universitario",Panama 
4,3,273,0,0,0,0,0,1,0,0,,,,,,,,,"Jean Cedeño Jean Carlos Cedeño Position: DF-MF 185cm, 73kg (6-½, 161lb) Born: September 7, 1985 in Panama pa National Team: Panama pa",Panama 
15,12,"1,050",5,0,4,1,1,0,0,0,,,,,,,,,"Lineth Cedeño Lineth Isabel Cedeño Valderrama Position: FW Born: December 5, 2000 (Age: 21-261d) in Panamá, Panama pa National Team: Panama pa Club: Hellas Verona",Panama 
9,6,523,0,0,0,0,0,1,0,0,2,,,,,,,,"Roberto Chen Roberto Leandro Chen Rodriguez Position: DF-MF (CB-CM) ▪  Footed: Both 182cm, 76kg (5-11½, 168lb) Born: May 24, 1994 (Age: 28-091d) in Panamá, Panama pa National Team: Panama pa Club: Tauro FC Twitter: @robertochen05",Panama 
1,0,11,0,0,0,0,0,0,0,0,,,,,,,,,"Gabriel Chiari Gabriel Chiari De León Position: MF 169cm, 76kg (5-6½, 168lb) Born: June 7, 1993 (Age: 29-077d) in Colón, Panama pa National Team: Panama pa Club: Alianza FC",Panama 
72,45,"4,365",17,1,16,1,1,6,0,0,2,0,1,0,0,0,0,0,"Ricardo Clarke Position: FW-MF (WM, left & right) 180cm, 74kg (5-10½, 163lb) Born: September 27, 1992 (Age: 29-330d) in Panama pa National Team: Panama pa Club: Club Deportivo Plaza Amador",Panama 
93,49,"4,849",6,5,6,0,0,22,0,0,65,54,1,19,19,32,0,0,"Armando Cooper Armando Enrique Cooper Position: MF (AM) ▪  Footed: Right 182cm, 71kg (5-11½, 157lb) Born: November 26, 1987 (Age: 34-270d) in Colón, Panama pa National Team: Panama pa Club: Club Deportivo Árabe Unido",Panama 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Farissa Córdoba Farissa Evelin Córdoba Martínez Position: GK Born: June 30, 1989 in Panamá, Panama pa National Team: Panama pa",Panama 
33,27,"2,451",0,0,0,0,0,8,1,0,,,,,,,,,"José Cordoba José Ángel Cordoba Chambers Position: DF ▪  Footed: Left 185cm (6-½) Born: March 6, 2001 (Age: 21-170d) in Panamá, Panama pa National Team: Panama pa Club: Levski Sofia",Panama 
22,22,"1,937",0,,0,0,0,2,0,0,,,,,,,,,"Omar Córdoba Omar Federico Córdoba Quintero Position: DF Born: June 13, 1994 (Age: 28-071d) National Team: Panama pa Club: Zulia",Panama 
3,1,156,0,0,0,0,0,1,0,0,,,,,,,,,"Ronaldo Córdoba Position: FW 171cm, 67kg (5-7, 148lb) Born: February 11, 1998 (Age: 24-193d) in Panama pa National Team: Panama pa Club: Tauro FC",Panama 
4,4,236,0,,0,0,0,1,1,0,,,,,,,,,"Roberto Correa Roberto Correa Position: DF Born: March 13, 1979 in Panamá, Panama pa National Team: Panama pa",Panama 
39,29,"2,577",11,3,8,3,3,7,1,0,67,33,14,16,8,6,,,"Joseph Cox Position: FW 193cm, 79kg (6-3½, 174lb) Born: June 25, 1994 (Age: 28-059d) in Colón, Panama pa Citizenship: Panama pa Club: Chorrillo FC",Panama 
14,13,"1,110",6,3,5,1,1,3,0,0,,,,,,,,,"Marta Cox Position: MF Born: July 20, 1997 (Age: 25-034d) in Panama pa National Team: Panama pa",Panama 
15,10,905,0,0,0,0,0,6,1,0,14,7,0,1,29,13,,,"Christopher Cragwel Christopher Denzel Cragwell Sjogreen Position: DF Born: June 26, 2001 (Age: 21-058d) in Colón, Panama pa Citizenship: Panama pa Club: New York Red Bulls",Panama 
83,80,"7,135",1,0,1,0,0,20,1,1,66,46,0,1,102,79,0,2,"Harold Cummings Position: DF (CB) ▪  Footed: 84% Right* 188cm, 83kg (6-2, 183lb) Born: March 1, 1992 (Age: 30-175d) in Panamá, Panama pa National Team: Panama pa Club: Cortuluá",Panama 
5,5,447,0,0,0,0,0,0,0,0,,,,,,,,,"Eduardo Dasent Eduardo Cesar Dasent Paz Position: DF (CB) 184cm, 73kg (6-0, 161lb) Born: October 12, 1988 in Panamá, Panama pa National Team: Panama pa",Panama 
50,45,"4,031",5,7,2,3,3,8,0,0,14,6,0,83,37,16,0,0,"Erick Davis Erick Javier Davis Grajales Position: DF (FB, left) ▪  Footed: Left 179cm, 77kg (5-10, 170lb) Born: March 31, 1991 (Age: 31-145d) in Colón, Panama pa National Team: Panama pa Club: FC DAC 1904 Dunajská Streda",Panama 
6,5,476,0,0,0,0,0,0,0,0,,,,,,,,,"Yerenis De León Yerenis Yisel De León Batista Position: DF Born: February 23, 1995 (Age: 27-181d) in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,20,0,1,0,0,0,0,0,0,,,,,,,,,"Nicole De Obaldía Nicole De Obaldía Position: MF Born: March 16, 2000 in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Whitney De Obaldía Whitney De Obaldía Position: MF Born: (Date unknown) in Panamá, Panama pa National Team: Panama pa",Panama 
17,17,"1,499",0,,0,0,0,5,1,1,,,,,,,,,"Franklin Delgado Position: DF (CB) Born: February 18, 1966 National Team: Panama pa",Panama 
52,40,"3,767",17,7,17,0,0,4,0,,58,,,,,,,,"Jorge Dely Valdés Jorge Luis Dely Valdés Position: FW 185cm, 78kg (6-½, 172lb) Born: March 12, 1967 in Colón, Panama pa National Team: Panama pa",Panama 
335,301,"26,435",120,13,110,10,11,25,0,0,208,,,,,,,,"Julio Dely Valdés Julio César Dely Valdés Position: FW 184cm, 77kg (6-0, 170lb) Born: March 12, 1967 in Colón, Panama pa National Team: Panama pa",Panama 
18,13,"1,255",9,6,9,0,1,2,0,0,,,,,,,,,"Ismael Díaz Position: MF ▪  Footed: Right 182cm, 72kg (5-11½, 159lb) Born: May 12, 1997 (Age: 25-103d) in Panamá, Panama pa National Team: Panama pa Club: Universidad Catolica (Ecu)",Panama 
7,0,147,1,,1,0,0,0,0,0,,,,,,,,,"Neftalí Díaz Position: FW Born: December 15, 1971 in Panamá, Panama pa National Team: Panama pa",Panama 
12,3,354,0,0,0,0,0,1,0,0,5,4,3,1,2,1,0,0,"Saed Díaz Saed Ismael Díaz De León Position: FW 183cm (6-0) Born: June 23, 1999 (Age: 23-061d) Youth National Team: Panama pa Club: Tauro FC",Panama 
23,13,"1,223",3,1,3,0,0,3,0,0,11,14,7,8,1,7,,,"Ronaldo Dinolis Ronaldo Antonio Dinolis Rodríguez Position: FW 170cm, 66kg (5-6½, 146lb) Born: November 17, 1994 (Age: 27-279d) in Colón, Panama pa National Team: Panama pa Club: La Equidad",Panama 
5,3,225,0,0,0,0,0,2,1,1,,,,,,,,,"Juan de Dios Pérez Juan de Dios Pérez Quijada Position: MF (DM) 185cm, 81kg (6-½, 179lb) Born: January 1, 1980 in Panamá, Panama pa National Team: Panama pa",Panama 
4,4,338,0,0,0,0,0,0,0,0,,,,,,,,,"Richard Dixon Position: DF (CB-FB, left) ▪  Footed: Left 181cm, 76kg (5-11, 168lb) Born: March 28, 1982 in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,12,0,0,0,0,0,0,0,0,,,,,,,,,"Nadia Ducreux Nadia Damaris Ducreux Jiménez Position: GK Born: January 26, 1992 (Age: 30-209d) in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Claudia Dutary Claudia Dutary Position: DF Born: February 18, 1997 in Panamá, Panama pa National Team: Panama pa",Panama 
42,29,"2,704",1,1,1,0,0,7,0,0,29,29,2,10,56,35,0,0,"Fidel Escobar Position: DF (CB) ▪  Footed: 92% Right* 181cm, 73kg (5-11, 161lb) Born: January 9, 1995 (Age: 27-226d) in Panama pa National Team: Panama pa Club: Deportivo Saprissa",Panama 
69,46,"4,419",11,0,11,0,0,6,0,0,4,,,,,,,,"Rolando Escobar Rolando Emilio Escobar Batista Position: MF ▪  Footed: Right 182cm, 71kg (5-11½, 157lb) Born: October 24, 1981 in Panamá, Panama pa National Team: Panama pa",Panama 
4,2,243,0,0,0,0,0,0,0,0,,,,,,,,,"Rebeca Espinosa Rebeca Margoth Espinosa Justavino Position: DF Born: July 5, 1992 (Age: 30-049d) in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"Ángela Evans Ángela Indira Evans Position: FW Born: July 21, 1993 in Panamá, Panama pa National Team: Panama pa",Panama 
27,26,"2,326",12,1,12,0,0,10,1,1,,,,,,,,,"José Fajardo José Fajardo Nelson Position: FW 180cm, 67kg (5-10½, 148lb) Born: August 18, 1993 (Age: 29-005d) in Colón, Panama pa National Team: Panama pa Club: Cusco",Panama 
103,87,"7,923",32,,32,0,,10,1,0,,,,,,,,,"Rommel Fernández Rommel Fernández Gutiérrez Position: FW 185cm (6-½) Born: January 15, 1966 in Panamá, Panama pa National Team: Panama pa",Panama 
1,0,29,0,0,0,0,0,0,0,0,,,,,,,,,"Alejandro Ferrera Alejandro Armando Ferrera Pacheco Position: MF Born: September 20, 1998 (Age: 23-337d) in Colón, Panama pa National Team: Panama pa Club: Club Deportivo Árabe Unido",Panama 
1,1,60,0,0,0,0,0,0,0,,,,,,,,,,"Luis Fraiz Luis Cesar Fraiz Santamaría Position: DF 176cm, 68kg (5-9, 150lb) Born: June 13, 1993 in Panamá, Panama pa Citizenship: Panama pa",Panama 
1,1,60,0,,0,0,0,0,0,0,,,,,,,,,"Luis Gallardo Luis Miguel Gallardo Fuentes Position: MF (AM-WM) 176cm (5-9) Born: June 27, 1986 in Paso Canoas, Costa Rica cr National Team: Panama pa",Panama 
4,2,216,0,0,0,0,0,1,0,0,1,2,0,3,2,1,,,"Kevin Galván Kevin Omar Galván Lopez Position: DF 167cm (5-5½) Born: March 10, 1996 (Age: 26-166d) in Colón, Panama pa National Team: Panama pa Club: Sporting San Miguelito",Panama 
1,0,18,0,0,0,0,0,0,0,0,,,,,,,,,"Katherine Garrido Katherine Garrido Position: FW Born: (Date unknown) in Panamá, Panama pa National Team: Panama pa",Panama 
2,1,93,0,,0,0,0,1,0,0,,,,,,,,,"Ernesto Gibson Ernesto Gibson Position: MF Born: May 3, 1969 in Panamá, Panama pa National Team: Panama pa",Panama 
185,169,"14,676",7,6,7,0,0,62,5,2,339,353,6,71,248,230,1,2,"Aníbal Godoy Aníbal Cesis Godoy Position: MF (CM-DM) ▪  Footed: 84% Left* 182cm, 78kg (5-11½, 172lb) Born: February 10, 1990 (Age: 32-194d) in Panamá, Panama pa National Team: Panama pa Club: Nashville SC Wages: $800k Annual ✅ Expires December 2022. Via Capology.",Panama 
258,224,"18,940",15,4,13,2,2,82,5,0,222,71,1,14,60,66,,,"Gabriel Gómez Gabriel Enrique Gómez Position: MF (DM) ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: May 29, 1984 in Panamá, Panama pa National Team: Panama pa",Panama 
3,3,223,1,0,1,0,0,2,0,0,,,,,,,,,"Martín Gómez Position: DF (FB, left) ▪  Footed: Right 180cm, 62kg (5-10½, 137lb) Born: May 14, 1989 (Age: 33-101d) in Panama pa National Team: Panama pa Club: San Francisco FC",Panama 
20,20,"1,705",0,0,0,0,0,7,1,0,,,,,,,,,"Édgar Góndola Édgar Arturo Góndola Antioco Position: DF Born: March 13, 1993 (Age: 29-163d) in Panamá, Panama pa National Team: Panama pa Club: Costa del Este FC",Panama 
34,28,"2,373",10,,10,0,0,8,0,0,,,,,,,,,"Freddy Góndola Freddy Góndola Smith Position: MF 176cm (5-9) Born: September 18, 1995 (Age: 26-339d) in Panamá, Panama pa National Team: Panama pa Club: Liga Deportiva Alajuelense",Panama 
40,37,"3,175",0,2,0,0,0,6,1,0,5,2,0,0,3,3,,,"Alexander Gonzalez Alexander Gonzalez Moreno Position: MF Born: December 14, 1994 (Age: 27-252d) in Panamá, Panama pa National Team: Panama pa Club: Alianza FC",Panama 
10,10,900,0,,0,0,0,0,0,0,,,,,,,,,"Donaldo González Position: GK 179cm (5-10) Born: November 27, 1971 in Santiago de Veraguas, Panama pa National Team: Panama pa",Panama 
3,2,95,0,0,0,0,0,0,0,0,,,,,,,,,"Elidia González Elidia González Position: DF Born: (Date unknown) in Panamá, Panama pa National Team: Panama pa",Panama 
